634.0484112171201, -0.00044052352743495504
635.5490893914979, 0.03525347491913955
637.1987340744948, 0.05672320051935298
639.1428339574084, 0.04618541403415133
640.577433602671, 0.01425905101957925
642.5667451107685, 0.04998782763937282
643.2530343956133, 0.08562386246391718
643.4298234428073, 0.09987132075909111
644.0882901890774, 0.10703562444209913
644.7398013007037, 0.10708199533972396
645.5576680075585, 0.11069892535444747
646.8537345961674, 0.1036737343643126
647.6159562258727, 0.05034720209596388
648.5793116240247, 0.03618089287163295
649.411089600167, 0.05403368845712375
649.9310232897834, 0.08609916416456986
650.2846013841713, 0.11459408075491773
650.6520907478466, 0.15732486291603331
651.1789800721068, 0.19650827140886307
651.5221247145292, 0.21432628882113525
652.3260801520966, 0.20370735326509015
652.9915025330104, 0.21798958973348226
653.4870915013738, 0.22514230069208496
654.2910469389411, 0.21452336513603987
654.5646352349265, 0.16116205469447342
655.0011013088186, 0.1078123369773123
655.4584342866417, 0.07581641761630387
656.089078494337, 0.05450899015777644
656.5811896453786, 0.058102734723686655
656.7545008752508, 0.06879122662616899
657.0976455176732, 0.08660924403844117
657.4581792467048, 0.12222209341417223
657.829146427702, 0.16851184196797986
658.2070692433429, 0.22191952330717202
658.5676029723745, 0.2575323726829035
658.7652589234997, 0.29313362933422926
658.9455257880155, 0.31094005402209524
659.2782369784724, 0.3180811722562913
659.59355908232, 0.307427458527028
659.9123590034894, 0.30033271119045635
660.4079479718529, 0.30748542214905905
660.5812592017251, 0.3181739140515405
660.9174482095037, 0.32887399867842904
661.2362481306732, 0.32177925134185736
661.7214036470712, 0.3182550631223835
661.8738479730122, 0.30758975666871446
662.1683031729287, 0.27558224458329894
662.2824915083294, 0.2257683078100179
662.4105911130175, 0.19019023660750456
662.7015684956122, 0.15462375812939744
662.989068060885, 0.11549831325859827
663.4533566733519, 0.09062032668297348
663.7652009598776, 0.07640764656101817
664.087478698369, 0.0728718656171381
664.4201898888258, 0.08001298385133415
664.7633345312482, 0.09783100126360633
664.9470792130859, 0.11919639234416435
665.1308238949235, 0.14056178342472236
665.3180463940831, 0.16548614089797198
665.51918016253, 0.20464636394198932
665.7098804790114, 0.23312968780793097
666.0773698426867, 0.275860469969047
666.2785036111337, 0.31502069301306435
666.316759601674, 0.3541693233326755
666.5039821008336, 0.3790936808059251
666.8540823778997, 0.40402963100358136
667.0308714250937, 0.41827708929875573
667.1972270203221, 0.42184764841585354
667.3566269809069, 0.41830027474756815
667.6754269020763, 0.4112055274109965
667.8278712280173, 0.40054022095732655
667.9872711886021, 0.3969928472890407
668.1536267838305, 0.4005634064061385
668.3234601963808, 0.4076929319159288
668.493293608931, 0.41482245742571866
668.670082656125, 0.4290699157208926
668.9993160292601, 0.4326520675623975
669.155238172523, 0.4255457275014196
669.6403936889209, 0.42202153928194575
670.1220713879969, 0.4149383846697803
670.2640822619724, 0.3935961790380351
670.5411483752797, 0.3437938349891603
670.6622923453241, 0.3010978310012633
670.7834363153685, 0.2584018270133659
670.8976246507692, 0.20858789024008484
670.855890842907, 0.16588029352778166
671.1573016774672, 0.14099071422775022
671.7705567985532, 0.10188845480576347
672.2383232283419, 0.08056943462283028
672.7339121967054, 0.08772214558143254
673.0874902910933, 0.1162170621717804
673.4410683854813, 0.14471197876212827
673.6352465192845, 0.17675426902076197
673.8329024704096, 0.2123555256720877
674.1969140167631, 0.2515273414405117
674.39804778521, 0.29068756448452904
674.6096150056226, 0.3405246867066225
674.9597152826886, 0.3654606369042783
675.1469377818481, 0.39038499437752794
675.3167711943984, 0.39751451988731823
675.6390489328898, 0.3939787389434386
675.7914932588308, 0.3833134324897691
675.9474154020936, 0.37620709242879125
676.1033375453566, 0.3691007523678138
676.4325709184916, 0.3726829042093178
676.6024043310418, 0.3798124297191072
676.7722377435921, 0.3869419552288975
676.9455489734643, 0.39763044713137985
677.1188602033365, 0.40831893903386174
677.4411379418277, 0.4047831580899821
677.7564600456753, 0.39412944436071884
678.2450933793951, 0.394164222533937
678.3975377053362, 0.38349891608026754
678.6989485398964, 0.35860933678023654
678.6606925493561, 0.3194607064606245
678.9377586626633, 0.2696583624117497
679.0519469980641, 0.21984442563846862
679.3255352940495, 0.16648311519690218
679.7654791852633, 0.11669236387243309
680.0599343851799, 0.08468485178701801
680.3578674024183, 0.056236306094294974
680.5103117283593, 0.045570999640625054
680.8291116495287, 0.03847625230405338
681.3212228005704, 0.042069996869964044
681.660889625671, 0.05632904788954418
682.1738676806436, 0.08127659081160621
682.7007570049037, 0.1204599993044364
683.2276463291638, 0.1596434077972657
683.7371465668147, 0.18103198432663614
684.2327355351781, 0.18818469528523885
684.5515354563477, 0.18108994794866717
685.0332131554237, 0.17400679333650126
685.5288021237872, 0.18115950429510397
685.861513314244, 0.18830062252930047
686.1837910527354, 0.1847648415854204
686.1733576007698, 0.1740879424073447
686.4852018872955, 0.15987526228538895
686.980790855659, 0.16702797324399166
687.1471464508875, 0.17059853236108946
687.4589907374132, 0.1563858522391346
687.6044794287105, 0.13860261300008103
687.7291012160769, 0.09946557540487566
687.8572008207649, 0.06388750420236233
688.491322845782, 0.04613904313652695
688.9625670928925, 0.028378989346286243
689.4338113400031, 0.01061893555604465
690.0748889996638, -0.00001159272440665049
690.7229222939683, -0.003524188219473867
693.1626111452453, -0.0069092637460732576
699.3519667056955, -0.006468740218638747
700.661944563592, 0.000741934361994101
702.4570779378862, 0.00442842072315397
703.7601001611389, 0.004521162518403177
705.3888779402047, 0.004637089762464797
706.8513001240422, 0.0011824578894281679
708.4731222684643, -0.005819547651893853
710.1123334994957, 0.00497327877024345
711.4397004440013, 0.029978785314336953
712.2680006028218, 0.044272614507135266
712.919511714448, 0.04431898540476009
713.8967783818875, 0.044388541751196886
715.0369228272336, 0.04446969082203989
716.1770672725797, 0.04455083989288333
716.655267154334, 0.033908718888025824
717.292866996673, 0.01971922421488248
718.1037780688839, 0.01621822144422147
719.729078030628, 0.012775182295591048
720.5608560067701, 0.030627977881081847
721.728822990691, 0.05918085809346074
722.4220679101795, 0.1019348257033883
722.9385237824741, 0.1304413350181428
723.1222684643118, 0.15180672609870038
723.4584574720905, 0.16250681072558848
723.624813067319, 0.16607736984268717
723.9505686231321, 0.16610055529149914
724.2693685443016, 0.15900580795492747
724.5881684654711, 0.1519110606183558
725.0802796165127, 0.15550480518426646
725.5758685848762, 0.16265751614286827
725.908579775333, 0.16979863437706477
726.2343353311462, 0.16982181982587718
726.7160130302223, 0.16273866521371172
727.2081241812639, 0.16633240977962238
727.5304019197551, 0.1627966288357423
727.6828462456962, 0.15213132238207283
727.6689349764088, 0.1378954568113051
727.9668679936472, 0.10944691111858207
728.2613231935637, 0.07743939903316654
728.7325674406743, 0.0596793452429254
729.2038116877848, 0.041919291452683805
730.4998782763937, 0.03489410046254937
731.1618228399857, 0.045617370538250324
732.0075120854152, 0.0777060316945084
732.718146091513, 0.13825483126789617
733.2659023197042, 0.19879203811687773
733.6612142219543, 0.2699945514195292
733.8762592596886, 0.3233906400343143
734.2611377099732, 0.3839162541588892
734.6355827082923, 0.43376496910538886
734.9822051680366, 0.4551419529103531
735.1520385805868, 0.4622714784201434
735.3114385411716, 0.458724104751858
735.4638828671126, 0.44805879829818807
735.605893741088, 0.42671659266644246
735.761815884351, 0.41961025260546414
735.917738027614, 0.4125039125444867
736.0875714401642, 0.41963343805427655
736.2574048527144, 0.42676296356406684
736.5935938604931, 0.4374630481909554
736.9367385029155, 0.4552810656032271
737.2764053280162, 0.4695401166228077
737.4427609232446, 0.4731106757399055
737.6021608838294, 0.46956330207161967
737.7580830270922, 0.4624569620106418
737.9070495357114, 0.4482326891642803
738.0560160443306, 0.4340084163179183
738.5550828300159, 0.44472009366921306
738.8912718377946, 0.45542017829610115
739.0471939810575, 0.4483138382351237
739.0367605290919, 0.43763693905704804
739.4210593431562, 0.3309027254495076
739.687692004498, 0.2704234822225571
739.6216134753829, 0.20280312076141005
739.7636243493583, 0.18146091512966445
740.0685130012405, 0.1601303022223255
740.3838351050881, 0.14947658849306178
